6999.146,0.25317
6997.217,0.25311
6995.288,0.25315
6993.360,0.25322
6991.431,0.25322
6989.502,0.25299
6987.574,0.25260
6985.645,0.25233
6983.716,0.25232
6981.788,0.25239
6979.859,0.25238
6977.930,0.25225
6976.002,0.25206
6974.073,0.25200
6972.144,0.25215
6970.216,0.25234
6968.287,0.25229
6966.358,0.25213
6964.430,0.25199
6962.501,0.25174
6960.572,0.25138
6958.644,0.25123
6956.715,0.25132
6954.786,0.25131
6952.858,0.25114
6950.929,0.25101
6949.000,0.25103
6947.072,0.25114
6945.143,0.25116
6943.214,0.25098
6941.286,0.25075
6939.357,0.25068
6937.428,0.25083
6935.500,0.25095
6933.571,0.25080
6931.642,0.25050
6929.714,0.25034
6927.785,0.25037
6925.856,0.25042
6923.928,0.25042
6921.999,0.25042
6920.070,0.25045
6918.142,0.25034
6916.213,0.25011
6914.284,0.24993
6912.356,0.24983
6910.427,0.24964
6908.498,0.24941
6906.570,0.24931
6904.641,0.24932
6902.712,0.24927
6900.784,0.24920
6898.855,0.24923
6896.926,0.24928
6894.998,0.24919
6893.069,0.24907
6891.140,0.24899
6889.212,0.24895
6887.283,0.24882
6885.354,0.24853
6883.426,0.24824
6881.497,0.24817
6879.568,0.24822
6877.640,0.24823
6875.711,0.24817
6873.782,0.24808
6871.854,0.24791
6869.925,0.24776
6867.996,0.24781
6866.068,0.24787
6864.139,0.24774
6862.210,0.24759
6860.282,0.24760
6858.353,0.24768
6856.424,0.24762
6854.496,0.24744
6852.567,0.24725
6850.638,0.24706
6848.709,0.24688
6846.781,0.24679
6844.852,0.24676
6842.923,0.24676
6840.995,0.24675
6839.066,0.24672
6837.137,0.24666
6835.209,0.24651
6833.280,0.24633
6831.351,0.24626
6829.423,0.24620
6827.494,0.24605
6825.565,0.24587
6823.637,0.24569
6821.708,0.24562
6819.779,0.24566
6817.851,0.24566
6815.922,0.24557
6813.993,0.24550
6812.065,0.24548
6810.136,0.24542
6808.207,0.24516
6806.279,0.24488
6804.350,0.24490
6802.421,0.24500
6800.493,0.24484
6798.564,0.24458
6796.635,0.24455
6794.707,0.24464
6792.778,0.24459
6790.849,0.24438
6788.921,0.24417
6786.992,0.24405
6785.063,0.24397
6783.135,0.24389
6781.206,0.24377
6779.277,0.24367
6777.349,0.24364
6775.420,0.24356
6773.491,0.24338
6771.563,0.24320
6769.634,0.24306
6767.705,0.24295
6765.777,0.24284
6763.848,0.24278
6761.919,0.24279
6759.991,0.24279
6758.062,0.24278
6756.133,0.24276
6754.205,0.24268
6752.276,0.24247
6750.347,0.24230
6748.419,0.24231
6746.490,0.24232
6744.561,0.24223
6742.633,0.24213
6740.704,0.24209
6738.775,0.24209
6736.847,0.24202
6734.918,0.24185
6732.989,0.24166
6731.061,0.24151
6729.132,0.24147
6727.203,0.24145
6725.275,0.24137
6723.346,0.24135
6721.417,0.24138
6719.489,0.24135
6717.560,0.24124
6715.631,0.24111
6713.703,0.24101
6711.774,0.24091
6709.845,0.24079
6707.917,0.24065
6705.988,0.24050
6704.059,0.24034
6702.131,0.24026
6700.202,0.24029
6698.273,0.24025
6696.345,0.24009
6694.416,0.23991
6692.487,0.23977
6690.558,0.23969
6688.630,0.23965
6686.701,0.23968
6684.772,0.23970
6682.844,0.23955
6680.915,0.23927
6678.986,0.23905
6677.058,0.23896
6675.129,0.23895
6673.200,0.23900
6671.272,0.23901
6669.343,0.23892
6667.414,0.23878
6665.486,0.23862
6663.557,0.23841
6661.628,0.23827
6659.700,0.23826
