6999.146,0.43442
6997.217,0.43465
6995.288,0.43467
6993.360,0.43465
6991.431,0.43458
6989.502,0.43422
6987.574,0.43365
6985.645,0.43315
6983.716,0.43307
6981.788,0.43337
6979.859,0.43350
6977.930,0.43321
6976.002,0.43280
6974.073,0.43256
6972.144,0.43260
6970.216,0.43283
6968.287,0.43296
6966.358,0.43282
6964.430,0.43250
6962.501,0.43216
6960.572,0.43192
6958.644,0.43190
6956.715,0.43203
6954.786,0.43202
6952.858,0.43185
6950.929,0.43176
6949.000,0.43179
6947.072,0.43170
6945.143,0.43130
6943.214,0.43084
6941.286,0.43065
6939.357,0.43067
6937.428,0.43069
6935.500,0.43051
6933.571,0.43021
6931.642,0.43005
6929.714,0.43002
6927.785,0.43001
6925.856,0.43006
6923.928,0.43016
6921.999,0.43015
6920.070,0.42988
6918.142,0.42943
6916.213,0.42908
6914.284,0.42896
6912.356,0.42885
6910.427,0.42860
6908.498,0.42840
6906.570,0.42838
6904.641,0.42846
6902.712,0.42836
6900.784,0.42800
6898.855,0.42778
6896.926,0.42795
6894.998,0.42810
6893.069,0.42784
6891.140,0.42741
6889.212,0.42710
6887.283,0.42695
6885.354,0.42685
6883.426,0.42672
6881.497,0.42659
6879.568,0.42648
6877.640,0.42636
6875.711,0.42632
6873.782,0.42627
6871.854,0.42618
6869.925,0.42619
6867.996,0.42613
6866.068,0.42585
6864.139,0.42547
6862.210,0.42513
6860.282,0.42486
6858.353,0.42475
6856.424,0.42475
6854.496,0.42469
6852.567,0.42446
6850.638,0.42415
6848.709,0.42396
6846.781,0.42385
6844.852,0.42368
6842.923,0.42348
6840.995,0.42322
6839.066,0.42295
6837.137,0.42291
6835.209,0.42304
6833.280,0.42308
6831.351,0.42289
6829.423,0.42259
6827.494,0.42233
6825.565,0.42219
6823.637,0.42209
6821.708,0.42195
6819.779,0.42178
6817.851,0.42167
6815.922,0.42155
6813.993,0.42128
6812.065,0.42100
6810.136,0.42084
6808.207,0.42067
6806.279,0.42052
6804.350,0.42053
6802.421,0.42052
6800.493,0.42029
6798.564,0.42001
6796.635,0.41985
6794.707,0.41974
6792.778,0.41956
6790.849,0.41941
6788.921,0.41938
6786.992,0.41936
6785.063,0.41923
6783.135,0.41896
6781.206,0.41863
6779.277,0.41833
6777.349,0.41805
6775.420,0.41782
6773.491,0.41773
6771.563,0.41775
6769.634,0.41779
6767.705,0.41778
6765.777,0.41766
6763.848,0.41753
6761.919,0.41745
6759.991,0.41734
6758.062,0.41720
6756.133,0.41704
6754.205,0.41687
6752.276,0.41660
6750.347,0.41621
6748.419,0.41603
6746.490,0.41616
6744.561,0.41628
6742.633,0.41617
6740.704,0.41584
6738.775,0.41541
6736.847,0.41507
6734.918,0.41489
6732.989,0.41486
6731.061,0.41490
6729.132,0.41486
6727.203,0.41464
6725.275,0.41442
6723.346,0.41446
6721.417,0.41466
6719.489,0.41468
6717.560,0.41444
6715.631,0.41404
6713.703,0.41365
6711.774,0.41341
6709.845,0.41330
6707.917,0.41316
6705.988,0.41292
6704.059,0.41269
6702.131,0.41263
6700.202,0.41271
6698.273,0.41268
6696.345,0.41237
6694.416,0.41199
6692.487,0.41191
6690.558,0.41203
6688.630,0.41201
6686.701,0.41182
6684.772,0.41162
6682.844,0.41132
6680.915,0.41093
6678.986,0.41070
6677.058,0.41064
6675.129,0.41060
6673.200,0.41050
6671.272,0.41028
6669.343,0.40998
6667.414,0.40979
6665.486,0.40972
6663.557,0.40957
6661.628,0.40932
6659.700,0.40922
6657.771,0.40931
6655.842,0.40940
6653.914,0.40935
6651.985,0.40917
6650.056,0.40893
6648.128,0.40871
6646.199,0.40852
6644.270,0.40839
6642.342,0.40834
6640.413,0.40823
6638.484,0.40797
6636.556,0.40763
6634.627,0.40739
6632.698,0.40728
6630.770,0.40733
6628.841,0.40746
6626.912,0.40741
6624.984,0.40712
6623.055,0.40692
6621.126,0.40688
6619.198,0.40676
6617.269,0.40658
6615.340,0.40655
6613.412,0.40659
6611.483,0.40647
6609.554,0.40622
6607.626,0.40598
6605.697,0.40576
6603.768,0.40558
6601.840,0.40548
